Buffet: No. AoA Cl l_bound ubound
41 3.2200 1.0508 [3.2200,3.2200]
Cruise: No. AoA Cl/Cd Cl_error
18 1.7746 32.2484 -0.0000
No.   AoA         CL              CD               CM
 1   -2.0000   8.5386980e-02   1.0057750e-02   -1.2680440e-01
 2   -1.7500   1.3282029e-01   1.0061480e-02   -1.2826160e-01
 3   -1.5000   1.7985242e-01   1.0092860e-02   -1.2970308e-01
 4   -1.2500   2.2655290e-01   1.0150572e-02   -1.3110483e-01
 5   -1.0000   2.7298155e-01   1.0234540e-02   -1.3244640e-01
 6   -0.7500   3.1921471e-01   1.0343567e-02   -1.3371090e-01
 7   -0.5000   3.6531834e-01   1.0477660e-02   -1.3487950e-01
 8   -0.2500   4.1134453e-01   1.0637350e-02   -1.3592780e-01
 9   0.0000   4.5737638e-01   1.0822590e-02   -1.3683360e-01
10   0.2500   5.0348566e-01   1.1034100e-02   -1.3756460e-01
11   0.5000   5.4978439e-01   1.1272880e-02   -1.3808480e-01
12   0.7500   5.9639170e-01   1.1540680e-02   -1.3833420e-01
13   1.0000   6.4351186e-01   1.1847370e-02   -1.3822727e-01
14   1.2500   6.9142028e-01   1.2229330e-02   -1.3756710e-01
15   1.5000   7.4080327e-01   1.2565120e-02   -1.3581029e-01
16   1.6000   7.6182047e-01   1.2729780e-02   -1.3495324e-01
17   1.7000   7.8352472e-01   1.3023240e-02   -1.3435317e-01
18   1.7746   7.9997014e-01   1.3320790e-02   -1.3405260e-01
19   1.8000   8.0563705e-01   1.3437950e-02   -1.3398650e-01
20   1.9000   8.2790824e-01   1.3984030e-02   -1.3389570e-01
21   2.0000   8.5044415e-01   1.4673080e-02   -1.3414960e-01
22   2.1000   8.7298180e-01   1.5511997e-02   -1.3473783e-01
23   2.2000   8.9460512e-01   1.6492960e-02   -1.3549560e-01
24   2.3000   9.1561387e-01   1.7622660e-02   -1.3646630e-01
25   2.4000   9.3589647e-01   1.8905640e-02   -1.3761150e-01
26   2.5000   9.5553888e-01   2.0332651e-02   -1.3891320e-01
27   2.6000   9.7276790e-01   2.1834805e-02   -1.3993002e-01
28   2.7000   9.8899600e-01   2.3440372e-02   -1.4093890e-01
29   2.8000   1.0046480e+00   2.5152510e-02   -1.4200000e-01
30   2.9000   1.0175420e+00   2.6867430e-02   -1.4256771e-01
31   3.0000   1.0293290e+00   2.8628065e-02   -1.4299010e-01
32   3.1000   1.0398210e+00   3.0415850e-02   -1.4321320e-01
33   3.1200   1.0417720e+00   3.0776070e-02   -1.4323480e-01
34   3.1400   1.0436760e+00   3.1137115e-02   -1.4324910e-01
35   3.1600   1.0455360e+00   3.1498630e-02   -1.4325580e-01
36   3.1700   1.0464454e+00   3.1679420e-02   -1.4325550e-01
37   3.1800   1.0473340e+00   3.1859860e-02   -1.4325080e-01
38   3.1900   1.0482170e+00   3.2040710e-02   -1.4324570e-01
39   3.2000   1.0490950e+00   3.2222040e-02   -1.4324030e-01
40   3.2100   1.0499620e+00   3.2403530e-02   -1.4323320e-01
41   3.2200   1.0508140e+00   3.2584960e-02   -1.4322340e-01
42   3.2300   1.0516500e+00   3.2766250e-02   -1.4321040e-01
43   3.2400   1.0524790e+00   3.2947820e-02   -1.4319650e-01
44   3.2500   1.0533010e+00   3.3129732e-02   -1.4318190e-01
45   3.2600   1.0541110e+00   3.3311720e-02   -1.4316537e-01
46   3.2700   1.0549120e+00   3.3493793e-02   -1.4314720e-01
47   3.2800   1.0556990e+00   3.3675742e-02   -1.4312640e-01
48   3.3000   1.0572360e+00   3.4039410e-02   -1.4307764e-01
49   3.4000   1.0643730e+00   3.5862970e-02   -1.4274660e-01
50   3.5000   1.0701260e+00   3.7660789e-02   -1.4214330e-01
51   3.6000   1.0747370e+00   3.9451481e-02   -1.4135014e-01
52   3.7000   1.0788275e+00   4.1247502e-02   -1.4048855e-01
53   3.8000   1.0819670e+00   4.3035638e-02   -1.3949438e-01
54   3.9000   1.0840680e+00   4.4790174e-02   -1.3830460e-01
55   4.0000   1.0867525e+00   4.6623789e-02   -1.3735805e-01
56   4.1000   1.0882997e+00   4.8416751e-02   -1.3620435e-01
