Buffet: No. AoA Cl l_bound ubound
36 2.9600 1.0609 [2.9600,2.9600]
Cruise: No. AoA Cl/Cd Cl_error
15 1.3886 33.7680 -0.0003
No.   AoA         CL              CD               CM
 1   -2.0000   1.6518070e-01   1.0398734e-02   -1.4764670e-01
 2   -1.7500   2.1244930e-01   1.0445862e-02   -1.4910870e-01
 3   -1.5000   2.5930962e-01   1.0520730e-02   -1.5053960e-01
 4   -1.2500   3.0583098e-01   1.0622590e-02   -1.5191360e-01
 5   -1.0000   3.5208690e-01   1.0750741e-02   -1.5321190e-01
 6   -0.7500   3.9814944e-01   1.0905110e-02   -1.5441530e-01
 7   -0.5000   4.4409480e-01   1.1085370e-02   -1.5550330e-01
 8   -0.2500   4.9000721e-01   1.1292110e-02   -1.5645510e-01
 9   0.0000   5.3599103e-01   1.1525770e-02   -1.5724470e-01
10   0.2500   5.8218770e-01   1.1795250e-02   -1.5785020e-01
11   0.5000   6.2875838e-01   1.2128419e-02   -1.5829840e-01
12   0.7500   6.7588906e-01   1.2546350e-02   -1.5863470e-01
13   1.0000   7.2374340e-01   1.3048350e-02   -1.5885865e-01
14   1.2500   7.7229874e-01   1.3635050e-02   -1.5883430e-01
15   1.3886   7.9974294e-01   1.3959630e-02   -1.5841360e-01
16   1.5000   8.2266585e-01   1.4307220e-02   -1.5816770e-01
17   1.6000   8.4344791e-01   1.4721835e-02   -1.5808060e-01
18   1.7000   8.6483443e-01   1.5259960e-02   -1.5828700e-01
19   1.8000   8.8583535e-01   1.5921537e-02   -1.5864030e-01
20   1.9000   9.0629486e-01   1.6712760e-02   -1.5913838e-01
21   2.0000   9.2642833e-01   1.7644456e-02   -1.5983995e-01
22   2.1000   9.4592167e-01   1.8711810e-02   -1.6067373e-01
23   2.2000   9.6357278e-01   1.9879306e-02   -1.6134437e-01
24   2.3000   9.8052895e-01   2.1169290e-02   -1.6209060e-01
25   2.4000   9.9552638e-01   2.2530405e-02   -1.6257896e-01
26   2.5000   1.0109230e+00   2.4031820e-02   -1.6336149e-01
27   2.6000   1.0239310e+00   2.5560730e-02   -1.6372463e-01
28   2.7000   1.0357490e+00   2.7144030e-02   -1.6393560e-01
29   2.8000   1.0465546e+00   2.8775240e-02   -1.6401749e-01
30   2.9000   1.0558356e+00   3.0417119e-02   -1.6381723e-01
31   2.9100   1.0566781e+00   3.0581648e-02   -1.6378155e-01
32   2.9200   1.0575236e+00   3.0747122e-02   -1.6374795e-01
33   2.9300   1.0583762e+00   3.0913782e-02   -1.6371755e-01
34   2.9400   1.0592301e+00   3.1081317e-02   -1.6368877e-01
35   2.9500   1.0600785e+00   3.1249406e-02   -1.6365978e-01
36   2.9600   1.0609200e+00   3.1417913e-02   -1.6362999e-01
37   2.9700   1.0617560e+00   3.1586928e-02   -1.6359993e-01
38   2.9800   1.0625880e+00   3.1756443e-02   -1.6356979e-01
39   2.9900   1.0634090e+00   3.1926078e-02   -1.6353780e-01
40   3.0000   1.0642220e+00   3.2095960e-02   -1.6350460e-01
41   3.0100   1.0650290e+00   3.2266140e-02   -1.6347050e-01
42   3.0200   1.0658280e+00   3.2436534e-02   -1.6343530e-01
43   3.0400   1.0674020e+00   3.2777769e-02   -1.6336051e-01
44   3.0600   1.0689557e+00   3.3120600e-02   -1.6328416e-01
45   3.0800   1.0704760e+00   3.3464093e-02   -1.6320217e-01
46   3.1000   1.0719670e+00   3.3808485e-02   -1.6311565e-01
47   3.2000   1.0788200e+00   3.5528550e-02   -1.6256892e-01
48   3.3000   1.0841590e+00   3.7223890e-02   -1.6171940e-01
49   3.4000   1.0894030e+00   3.8961523e-02   -1.6091380e-01
50   3.5000   1.0931230e+00   4.0654908e-02   -1.5979610e-01
51   3.6000   1.0966077e+00   4.2372222e-02   -1.5868279e-01
52   3.7000   1.0993212e+00   4.4086584e-02   -1.5746776e-01
53   3.8000   1.1010733e+00   4.5763093e-02   -1.5607058e-01
