Buffet: No. AoA Cl l_bound ubound
40 3.0300 1.0735 [3.0200,3.0300]
Cruise: No. AoA Cl/Cd Cl_error
16 1.5065 32.0245 0.0001
No.   AoA         CL              CD               CM
 1   -2.0000   1.3045105e-01   1.0215388e-02   -1.3737010e-01
 2   -1.7500   1.7843550e-01   1.0231293e-02   -1.3902440e-01
 3   -1.5000   2.2598222e-01   1.0276138e-02   -1.4062150e-01
 4   -1.2500   2.7318075e-01   1.0348210e-02   -1.4214440e-01
 5   -1.0000   3.2008201e-01   1.0447280e-02   -1.4357019e-01
 6   -0.7500   3.6677400e-01   1.0572706e-02   -1.4488420e-01
 7   -0.5000   4.1333060e-01   1.0723770e-02   -1.4606600e-01
 8   -0.2500   4.5983014e-01   1.0901214e-02   -1.4709239e-01
 9   0.0000   5.0635100e-01   1.1105260e-02   -1.4793120e-01
10   0.2500   5.5299310e-01   1.1336904e-02   -1.4854135e-01
11   0.5000   5.9991259e-01   1.1597050e-02   -1.4886960e-01
12   0.7500   6.4730980e-01   1.1887860e-02   -1.4881570e-01
13   1.0000   6.9563393e-01   1.2226760e-02   -1.4823230e-01
14   1.2500   7.4576126e-01   1.2730330e-02   -1.4709360e-01
15   1.5000   7.9858127e-01   1.3631240e-02   -1.4612518e-01
16   1.5065   8.0005098e-01   1.3661680e-02   -1.4612020e-01
17   1.6000   8.2071865e-01   1.4140220e-02   -1.4605230e-01
18   1.7000   8.4310742e-01   1.4747140e-02   -1.4621084e-01
19   1.8000   8.6570731e-01   1.5466340e-02   -1.4665090e-01
20   1.9000   8.8835658e-01   1.6310660e-02   -1.4738650e-01
21   2.0000   9.1064578e-01   1.7288210e-02   -1.4836420e-01
22   2.1000   9.3273681e-01   1.8417130e-02   -1.4962776e-01
23   2.2000   9.5318443e-01   1.9668020e-02   -1.5085320e-01
24   2.3000   9.7358605e-01   2.1079357e-02   -1.5236160e-01
25   2.4000   9.9197566e-01   2.2586794e-02   -1.5367500e-01
26   2.5000   1.0081210e+00   2.4160410e-02   -1.5468110e-01
27   2.6000   1.0239500e+00   2.5853710e-02   -1.5580902e-01
28   2.7000   1.0374140e+00   2.7570215e-02   -1.5651380e-01
29   2.8000   1.0499553e+00   2.9346634e-02   -1.5712439e-01
30   2.9000   1.0612438e+00   3.1160880e-02   -1.5754758e-01
31   2.9200   1.0633009e+00   3.1524350e-02   -1.5759445e-01
32   2.9400   1.0652839e+00   3.1887096e-02   -1.5762590e-01
33   2.9600   1.0672006e+00   3.2249592e-02   -1.5764420e-01
34   2.9700   1.0681434e+00   3.2431199e-02   -1.5765092e-01
35   2.9800   1.0690734e+00   3.2612918e-02   -1.5765539e-01
36   2.9900   1.0699858e+00   3.2794526e-02   -1.5765640e-01
37   3.0000   1.0708802e+00   3.2975957e-02   -1.5765368e-01
38   3.0100   1.0717597e+00   3.3157345e-02   -1.5764806e-01
39   3.0200   1.0726320e+00   3.3339059e-02   -1.5764157e-01
40   3.0300   1.0734970e+00   3.3521146e-02   -1.5763444e-01
41   3.0400   1.0743465e+00   3.3703122e-02   -1.5762417e-01
42   3.0500   1.0751822e+00   3.3885108e-02   -1.5761138e-01
43   3.0600   1.0760030e+00   3.4066995e-02   -1.5759562e-01
44   3.0700   1.0768176e+00   3.4249264e-02   -1.5757933e-01
45   3.0800   1.0776265e+00   3.4431945e-02   -1.5756256e-01
46   3.1000   1.0792210e+00   3.4798181e-02   -1.5752600e-01
47   3.2000   1.0866010e+00   3.6634444e-02   -1.5723806e-01
48   3.3000   1.0932470e+00   3.8486949e-02   -1.5683750e-01
49   3.4000   1.0987756e+00   4.0322003e-02   -1.5621571e-01
50   3.5000   1.1029558e+00   4.2134309e-02   -1.5533955e-01
51   3.6000   1.1067787e+00   4.3957279e-02   -1.5442773e-01
52   3.7000   1.1098590e+00   4.5785179e-02   -1.5342933e-01
53   3.8000   1.1118456e+00   4.7570235e-02   -1.5220992e-01
54   3.9000   1.1142162e+00   4.9418357e-02   -1.5117179e-01
