Buffet: No. AoA Cl l_bound ubound
40 3.1300 0.9874 [3.1300,3.1300]
Cruise: No. AoA Cl/Cd Cl_error
20 1.9490 32.7190 -0.0002
No.   AoA         CL              CD               CM
 1   -2.0000   4.1319687e-02   1.0098110e-02   -1.0821420e-01
 2   -1.7500   8.9269380e-02   1.0071830e-02   -1.0986050e-01
 3   -1.5000   1.3684169e-01   1.0075120e-02   -1.1149290e-01
 4   -1.2500   1.8409800e-01   1.0106720e-02   -1.1308740e-01
 5   -1.0000   2.3112462e-01   1.0165110e-02   -1.1463050e-01
 6   -0.7500   2.7795389e-01   1.0250570e-02   -1.1609550e-01
 7   -0.5000   3.2468098e-01   1.0362190e-02   -1.1747230e-01
 8   -0.2500   3.7137651e-01   1.0499720e-02   -1.1874270e-01
 9   0.0000   4.1811905e-01   1.0664090e-02   -1.1988487e-01
10   0.2500   4.6500470e-01   1.0855810e-02   -1.2087600e-01
11   0.5000   5.1220230e-01   1.1079010e-02   -1.2170210e-01
12   0.7500   5.5984864e-01   1.1357250e-02   -1.2237820e-01
13   1.0000   6.0800694e-01   1.1720160e-02   -1.2291350e-01
14   1.2500   6.5682959e-01   1.2168920e-02   -1.2321840e-01
15   1.5000   7.0615835e-01   1.2784780e-02   -1.2332360e-01
16   1.6000   7.2653102e-01   1.3018910e-02   -1.2311720e-01
17   1.7000   7.4732554e-01   1.3307040e-02   -1.2290820e-01
18   1.8000   7.6848329e-01   1.3702790e-02   -1.2283891e-01
19   1.9000   7.8950705e-01   1.4227830e-02   -1.2290760e-01
20   1.9490   7.9976965e-01   1.4538300e-02   -1.2301060e-01
21   2.0000   8.1081148e-01   1.4909480e-02   -1.2325177e-01
22   2.1000   8.3109511e-01   1.5722987e-02   -1.2364100e-01
23   2.2000   8.5173560e-01   1.6706456e-02   -1.2436090e-01
24   2.3000   8.7058460e-01   1.7795710e-02   -1.2496270e-01
25   2.4000   8.8951806e-01   1.9038630e-02   -1.2583080e-01
26   2.5000   9.0666060e-01   2.0365240e-02   -1.2653300e-01
27   2.6000   9.2379493e-01   2.1826086e-02   -1.2744973e-01
28   2.7000   9.3851157e-01   2.3316489e-02   -1.2800822e-01
29   2.8000   9.5201253e-01   2.4861712e-02   -1.2843832e-01
30   2.9000   9.6420834e-01   2.6446282e-02   -1.2870503e-01
31   3.0000   9.7508877e-01   2.8056736e-02   -1.2878774e-01
32   3.0200   9.7713016e-01   2.8382249e-02   -1.2878697e-01
33   3.0400   9.7910660e-01   2.8707606e-02   -1.2877503e-01
34   3.0600   9.8104481e-01   2.9034025e-02   -1.2875844e-01
35   3.0800   9.8293306e-01   2.9360850e-02   -1.2873416e-01
36   3.0900   9.8385676e-01   2.9524276e-02   -1.2871860e-01
37   3.1000   9.8477091e-01   2.9687917e-02   -1.2870186e-01
38   3.1100   9.8567457e-01   2.9851734e-02   -1.2868369e-01
39   3.1200   9.8656648e-01   3.0015641e-02   -1.2866371e-01
40   3.1300   9.8744655e-01   3.0179602e-02   -1.2864190e-01
41   3.1400   9.8831023e-01   3.0343332e-02   -1.2861700e-01
42   3.1500   9.8916425e-01   3.0507236e-02   -1.2859088e-01
43   3.1600   9.9001006e-01   3.0671369e-02   -1.2856380e-01
44   3.1700   9.9084132e-01   3.0835340e-02   -1.2853420e-01
45   3.1800   9.9166185e-01   3.0999340e-02   -1.2850290e-01
46   3.1900   9.9245964e-01   3.1162680e-02   -1.2846690e-01
47   3.2000   9.9324100e-01   3.1325720e-02   -1.2842780e-01
48   3.3000   1.0001710e+00   3.2942425e-02   -1.2788080e-01
49   3.4000   1.0060550e+00   3.4565800e-02   -1.2719260e-01
50   3.5000   1.0112110e+00   3.6195247e-02   -1.2641169e-01
51   3.6000   1.0150730e+00   3.7798530e-02   -1.2543330e-01
52   3.7000   1.0184060e+00   3.9417824e-02   -1.2441066e-01
53   3.8000   1.0215995e+00   4.1068712e-02   -1.2346580e-01
54   3.9000   1.0235639e+00   4.2680549e-02   -1.2231233e-01
